Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to Region value or percentiles,Time period Sortable,New data,Compared to goal
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000024,Nottinghamshire,County & UA,Persons,0-9 yrs,,,2016,300.537130190127,266.478552125962,337.741732903151,,,282,93832,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,0-9 yrs,,,2016,344.756424730204,305.820331783562,387.27577223601,,,284,82377,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000027,Somerset,County & UA,Persons,0-9 yrs,,,2016,230.107986390756,193.567895052728,271.538901889998,,,140,60841,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,0-9 yrs,,,2016,134.721895515685,112.224793751803,160.405195255113,,,126,93526,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000029,Suffolk,County & UA,Persons,0-9 yrs,,,2016,130.17655194858,107.184530779764,156.63799863571,,,112,86037,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000030,Surrey,County & UA,Persons,0-9 yrs,,,2016,216.294644356523,193.311429392219,241.258320075307,,,322,148871,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,0-9 yrs,,,2016,177.628196138924,146.518110645165,213.388104958867,,,114,64179,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000032,West Sussex,County & UA,Persons,0-9 yrs,,,2016,251.189846641988,220.836471609251,284.549224293481,,,247,98332,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,0-9 yrs,,,2016,237.566097018929,201.635819365403,278.051015594215,,,155,65245,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,,,2017,96.6109417215551,95.7932036927655,97.4339242342231,,,53395,55268067,,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Most deprived decile (IMD2015),2017,70.0307017390667,,,,,3609,5153454,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Second most deprived decile (IMD2015),2017,63.8242975932355,,,,,2397,3755623,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Third more deprived decile (IMD2015),2017,86.1938492708588,,,,,3343,3878467,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fourth more deprived decile (IMD2015),2017,91.3391177085511,,,,,4893,5356960,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fifth more deprived decile (IMD2015),2017,96.0924284578595,,,,,3764,3917062,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fifth less deprived decile (IMD2015),2017,106.601192697402,,,,,6279,5890178,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fourth less deprived decile (IMD2015),2017,100.99434245281,,,,,7477,7403385,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Third less deprived decile (IMD2015),2017,106.855761494056,,,,,7263,6797013,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Second least deprived decile (IMD2015),2017,107.318670794467,,,,,6914,6442495,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Least deprived decile (IMD2015),2017,111.726653310217,,,,,7456,6673430,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Most deprived decile (IMD2015),2017,68.213393017115,,,,,5806,8511525,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Second most deprived decile (IMD2015),2017,87.8109670256328,,,,,7160,8153879,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Third more deprived decile (IMD2015),2017,96.0148125588723,,,,,7125,7420730,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fourth more deprived decile (IMD2015),2017,96.6228445831203,,,,,4702,4866344,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fifth more deprived decile (IMD2015),2017,100.538980872779,,,,,4943,4916501,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fifth less deprived decile (IMD2015),2017,107.739351588311,,,,,5519,5122548,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fourth less deprived decile (IMD2015),2017,108.613802540152,,,,,4819,4436821,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Third less deprived decile (IMD2015),2017,106.121684841998,,,,,4172,3931336,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Second least deprived decile (IMD2015),2017,113.461497385301,,,,,4887,4307188,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Least deprived decile (IMD2015),2017,118.34960339554,,,,,4262,3601195,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000001,North East region,Region,Persons,All ages,,,2017,123.404913745502,,,,,3254,2636848,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000002,North West region,Region,Persons,All ages,,,2017,95.6559643072775,,,,,6906,7219623,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000003,Yorkshire and the Humber region,Region,Persons,All ages,,,2017,97.1111595632744,,,,,5269,5425741,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000004,East Midlands region,Region,Persons,All ages,,,2017,86.5923283557385,,,,,4091,4724437,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000005,West Midlands region,Region,Persons,All ages,,,2017,91.9711195169439,,,,,5335,5800734,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000006,East of England region,Region,Persons,All ages,,,2017,94.7387686113234,,,,,5808,6130542,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000007,London region,Region,Persons,All ages,,,2017,63.1778360498741,,,,,5552,8787892,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000008,South East region,Region,Persons,All ages,,,2017,118.010741281835,,,,,10652,9026297,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000009,South West region,Region,Persons,All ages,,,2017,118.347636392116,,,,,6528,5515953,Aggregated from all known lower geography values,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000001,Hartlepool,County & UA,Persons,All ages,,,2017,127.131883167954,105.230419912184,152.24743753853,,,118,92817,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000002,Middlesbrough,County & UA,Persons,All ages,,,2017,159.54643228536,139.335511963921,181.86502883047,,,224,140398,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000003,Redcar and Cleveland,County & UA,Persons,All ages,,,2017,174.293226197158,152.763958262002,198.006683782066,,,236,135404,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000004,Stockton-on-Tees,County & UA,Persons,All ages,,,2017,133.380348628635,117.688145855202,150.582358950899,,,261,195681,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000005,Darlington,County & UA,Persons,All ages,,,2017,139.14393351381,117.560107942145,163.542932792547,,,147,105646,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000006,Halton,County & UA,Persons,All ages,,,2017,122.140532532722,103.669063718033,142.953994473994,,,155,126903,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000007,Warrington,County & UA,Persons,All ages,,,2017,138.403995996341,122.905447761491,155.316008864932,,,289,208809,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000008,Blackburn with Darwen,County & UA,Persons,All ages,,,2017,78.2052241089705,64.566433092606,93.8735481591143,,,115,147049,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000009,Blackpool,County & UA,Persons,All ages,,,2017,121.412407054851,103.797140223405,141.160517392051,,,169,139195,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000010,Kingston upon Hull,County & UA,Persons,All ages,,,2017,89.5327390101445,78.4047664241763,101.797309350955,,,233,260240,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000011,East Riding of Yorkshire,County & UA,Persons,All ages,,,2017,115.48848668625,104.309643572811,127.538996792646,,,390,337696,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000012,North East Lincolnshire,County & UA,Persons,All ages,,,2017,108.078218468808,92.5295033470808,125.492007909439,,,172,159144,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000013,North Lincolnshire,County & UA,Persons,All ages,,,2017,106.566111976391,91.6457829320306,123.223205516149,,,182,170786,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000014,York,County & UA,Persons,All ages,,,2017,74.8679013471423,63.5803765003378,87.5816660822012,,,156,208367,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000015,Derby,County & UA,Persons,All ages,,,2017,76.8831493211257,66.5213465395311,88.4014792421301,,,197,256233,,Cannot be calculated,Better,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000016,Leicester,County & UA,Persons,All ages,,,2017,49.6636935434328,42.5386754731007,57.6407277083881,,,173,348343,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000017,Rutland,County & UA,Persons,All ages,,,2017,116.562192405326,85.0212573416846,155.969384238911,,,45,38606,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000018,Nottingham,County & UA,Persons,All ages,,,2017,55.9514513560541,48.1176846054494,64.6970886101321,,,182,325282,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000019,Herefordshire,County & UA,Persons,All ages,,,2017,122.022724751597,106.79327886943,138.814776858299,,,231,189309,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000020,Telford and Wrekin,County & UA,Persons,All ages,,,2017,99.4357598742022,85.1303954344408,115.45705824357,,,172,172976,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000021,Stoke-on-Trent,County & UA,Persons,All ages,,,2017,106.624122325512,94.2841115164241,120.130453605741,,,270,253226,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000022,Bath and North East Somerset,County & UA,Persons,All ages,,,2017,116.643852762435,101.70578635578,133.15839562997,,,219,187751,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000023,Bristol,County & UA,Persons,All ages,,,2017,99.7329446757358,90.759095465747,109.354075927951,,,453,454213,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000024,North Somerset,County & UA,Persons,All ages,,,2017,135.581370080451,120.347675396075,152.209444050764,,,287,211681,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000025,South Gloucestershire,County & UA,Persons,All ages,,,2017,113.463221707135,101.277887142165,126.710816792617,,,315,277623,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000026,Plymouth,County & UA,Persons,All ages,,,2017,83.6490675589234,72.9834104345524,95.4349248630941,,,221,264199,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000027,Torbay,County & UA,Persons,All ages,,,2017,118.760410208914,101.018156206601,138.721831803616,,,159,133883,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000028,Bournemouth,County & UA,Persons,All ages,,,2017,123.952098837886,108.915742761236,140.484150013284,,,245,197657,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000029,Poole,County & UA,Persons,All ages,,,2017,137.953795379538,119.883718796995,157.978571853907,,,209,151500,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000030,Swindon,County & UA,Persons,All ages,,,2017,100.502512562814,87.6315967696197,114.731749789691,,,219,217905,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000031,Peterborough,County & UA,Persons,All ages,,,2017,107.054973489941,93.0964920214501,122.515805895302,,,211,197095,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000032,Luton,County & UA,Persons,All ages,,,2017,81.1841820001753,69.6328827803115,94.1042209263212,,,176,216791,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000033,Southend-on-Sea,County & UA,Persons,All ages,,,2017,119.577973181163,104.127295592483,136.675182069036,,,215,179799,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000034,Thurrock,County & UA,Persons,All ages,,,2017,75.4378087112708,62.841709163828,89.8183221642789,,,126,167025,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000035,Medway,County & UA,Persons,All ages,,,2017,95.1382556311077,84.0273815429801,107.309635973846,,,265,278542,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000036,Bracknell Forest,County & UA,Persons,All ages,,,2017,109.67207213241,91.6965847812534,130.141370558579,,,131,119447,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000037,West Berkshire,County & UA,Persons,All ages,,,2017,121.782487550769,105.1231460039,140.331977536039,,,191,156837,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000038,Reading,County & UA,Persons,All ages,,,2017,83.6069000282788,70.1464737638028,98.8976029119908,,,136,162666,,Cannot be calculated,Similar,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000039,Slough,County & UA,Persons,All ages,,,2017,124.336701068752,106.974127518133,143.7144495028,,,183,147181,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000040,Windsor and Maidenhead,County & UA,Persons,All ages,,,2017,145.147633959171,126.435049258218,165.849477918377,,,216,148814,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000041,Wokingham,County & UA,Persons,All ages,,,2017,137.140315546276,119.692342239389,156.416463606613,,,222,161878,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000042,Milton Keynes,County & UA,Persons,All ages,,,2017,108.893333686228,96.6788854616036,122.223764133115,,,288,264479,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000043,Brighton and Hove,County & UA,Persons,All ages,,,2017,109.255987470136,97.5405377059936,121.991035574605,,,316,289229,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000044,Portsmouth,County & UA,Persons,All ages,,,2017,149.419080956282,133.518697347656,166.691953565054,,,321,214832,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000045,Southampton,County & UA,Persons,All ages,,,2017,66.4634745846033,56.8205404911881,77.2739680203971,,,169,254275,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000046,Isle of Wight,County & UA,Persons,All ages,,,2017,67.2398746763187,54.3366628116831,82.2845778541514,,,94,139798,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000047,County Durham,County & UA,Persons,All ages,,,2017,131.956188247281,122.285822676119,142.18797372876,,,689,522143,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000049,Cheshire East,County & UA,Persons,All ages,,,2017,173.084325515337,160.051898225202,186.895227084084,,,652,376695,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000050,Cheshire West and Chester,County & UA,Persons,All ages,,,2017,73.8798856053384,64.9702870403338,83.6700731304819,,,248,335680,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000051,Shropshire,County & UA,Persons,All ages,,,2017,104.348492052602,93.3437570404908,116.293976513974,,,327,313373,,Cannot be calculated,Similar,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000052,Cornwall,County & UA,Persons,All ages,,,2017,124.101835448161,115.013541362151,133.717362622333,,,690,555995,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000053,Isles of Scilly,County & UA,Persons,All ages,,,2017,,,,,,,,Value for Cornwall & Isles of Scilly combined,Cannot be calculated,Not compared,Not compared,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000054,Wiltshire,County & UA,Persons,All ages,,,2017,117.933944706179,108.498218159204,127.970581343593,,,576,488409,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000055,Bedford,County & UA,Persons,All ages,,,2017,39.7034684238908,30.7696480479209,50.4220012889363,,,67,168751,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000056,Central Bedfordshire,County & UA,Persons,All ages,,,2017,89.6259728899357,78.8593857622584,101.452193894907,,,250,278937,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000057,Northumberland,County & UA,Persons,All ages,,,2017,130.062467959064,117.790663003452,143.265381503666,,,411,316002,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000001,Bolton,County & UA,Persons,All ages,,,2017,86.890486198188,76.3707393659166,98.4544081117869,,,246,283115,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000002,Bury,County & UA,Persons,All ages,,,2017,109.715957576496,95.2778603377447,125.723833684724,,,207,188669,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000003,Manchester,County & UA,Persons,All ages,,,2017,34.5488237695908,29.7742970339214,39.8711779937089,,,187,541263,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000004,Oldham,County & UA,Persons,All ages,,,2017,99.2592083326172,86.8708376853825,112.91867874507,,,231,232724,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000005,Rochdale,County & UA,Persons,All ages,,,2017,108.250641870793,94.8240507831,123.045515146861,,,234,216165,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000006,Salford,County & UA,Persons,All ages,,,2017,86.038451951143,74.8963814713772,98.3708275470975,,,214,248726,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000007,Stockport,County & UA,Persons,All ages,,,2017,132.848287943502,119.924332206713,146.785411114271,,,386,290557,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000008,Tameside,County & UA,Persons,All ages,,,2017,25.9869438009938,19.7329762775426,33.5941628872111,,,58,223189,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000009,Trafford,County & UA,Persons,All ages,,,2017,29.8287404175171,23.2529654962461,37.6868190338557,,,70,234673,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000010,Wigan,County & UA,Persons,All ages,,,2017,78.6231659753606,69.2505984047307,88.9104936935128,,,254,323060,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000011,Knowsley,County & UA,Persons,All ages,,,2017,125.747895750938,108.325082474074,145.175493358062,,,186,147915,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000012,Liverpool,County & UA,Persons,All ages,,,2017,86.0542575189134,77.9919454280383,94.7236856228013,,,417,484578,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000013,St. Helens,County & UA,Persons,All ages,,,2017,126.08220559805,110.144766572689,143.677761435003,,,225,178455,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000014,Sefton,County & UA,Persons,All ages,,,2017,117.04179595349,104.58683075097,130.571848597824,,,321,274261,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000015,Wirral,County & UA,Persons,All ages,,,2017,37.3554809829472,30.9714060959612,44.6679945529511,,,120,321238,,Cannot be calculated,Better,Better,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000016,Barnsley,County & UA,Persons,All ages,,,2017,105.298941206709,92.746388414763,119.076619873418,,,254,241218,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000017,Doncaster,County & UA,Persons,All ages,,,2017,122.71660623309,110.62468740388,135.769522203938,,,376,306397,,Cannot be calculated,Worse,Worse,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000018,Rotherham,County & UA,Persons,All ages,,,2017,99.2631619134883,87.5631190800727,112.091185890891,,,260,261930,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000019,Sheffield,County & UA,Persons,All ages,,,2017,95.9292625959293,88.0925403101538,104.276180229845,,,552,575424,,Cannot be calculated,Similar,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000021,Newcastle upon Tyne,County & UA,Persons,All ages,,,2017,119.739070015313,107.605794744142,132.865972919533,,,355,296478,,Cannot be calculated,Worse,Similar,20170000,New data
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000022,North Tyneside,County & UA,Persons,All ages,,,2017,130.344749565927,115.122228500469,147.020223717958,,,265,203307,,Cannot be calculated,Worse,Similar,20170000,New data
